44,58,76,108,46,W
44,55,74,104,44,W
44,55,72,103,44,W
44,54,70,98,44,W
44,54,68,96,256,W
44,54,66,93,270,W
44,51,64,90,284,W
44,51,62,89,298,W
44,50,60,84,298,W
44,50,58,82,298,W
44,50,56,79,298,W
44,50,54,76,298,W
44,50,52,74,298,W
44,50,50,70,298,W
44,50,48,69,298,W
44,50,46,65,298,W
44,50,44,62,298,W
42,50,42,59,298,A
41,54,42,63,298,A
41,53,42,66,258,A
39,52,42,70,174,A
40,49,42,76,130,A
39,48,44,84,106,A
40,47,44,92,88,A
39,46,44,102,75,A
39,44,47,116,68,A
39,43,48,134,60,A
41,44,48,160,54,A
41,42,50,198,52,A
43,42,53,298,53,A
44,42,54,298,58,A
46,42,56,298,60,A
50,42,59,298,64,A
54,42,63,298,66,A
53,42,66,258,67,A
52,42,70,174,70,A
49,42,76,130,72,A
48,44,84,106,287,A
47,44,92,88,279,A
46,44,102,75,254,A
44,47,116,68,225,A
43,48,134,60,183,A
44,48,160,54,171,A
42,50,198,52,165,A
42,53,298,53,157,W+A
42,52,298,53,153,W+A
42,55,298,54,149,W
42,55,298,50,151,W
42,55,298,48,151,W
42,55,298,43,153,W
42,55,298,42,153,W
42,55,298,42,155,W
42,55,298,42,157,W
40,55,298,43,159,W
40,55,298,43,161,W
40,55,298,43,163,W
40,55,298,43,165,W
40,55,298,43,167,W
40,55,298,43,167,W+A
40,56,298,41,164,W
40,56,298,41,62,W
40,56,298,41,56,W
40,56,298,41,30,W
40,56,298,41,30,W+D
40,55,298,43,29,W+D
40,50,298,48,31,W+D
40,48,298,52,31,W
38,47,298,53,31,W
38,47,298,56,33,W
36,44,298,58,33,W
36,44,298,58,35,W
34,42,298,60,35,W
34,42,298,60,35,W+A
34,44,298,56,35,W+A
34,44,286,54,37,W
34,44,284,54,37,W
34,44,282,54,37,W
34,44,280,54,37,W
34,44,278,54,37,W
34,44,276,54,37,W
34,44,274,54,37,W
34,44,272,54,37,W
34,44,270,54,37,W
32,43,268,55,37,W
32,43,266,55,37,W
32,43,264,55,37,W
32,43,262,55,37,W
32,43,260,55,37,W
32,44,258,55,37,W
32,44,256,55,37,W
32,44,254,55,37,W
32,44,252,55,37,W
32,43,250,58,39,W
32,43,248,58,39,W
32,43,246,58,39,W
32,46,244,58,39,W
32,46,242,58,39,W
32,46,240,58,39,W
32,46,238,58,39,W
32,46,236,58,39,W
32,46,234,58,39,W
32,46,232,58,39,W
30,46,230,60,39,W
32,46,228,60,39,W
32,46,226,60,39,W
32,46,224,60,39,W
32,46,222,60,39,W
32,46,220,60,39,W
32,46,218,58,39,W
32,46,216,55,39,W
34,46,214,55,39,W
34,46,212,55,39,W
32,44,210,58,41,W
32,44,208,58,41,W
32,46,206,58,41,W
32,46,204,55,41,W
34,46,202,55,41,W
34,46,200,55,41,W
34,46,198,55,41,W
34,46,196,55,41,W
34,48,194,55,41,W
32,46,192,58,41,W
32,46,190,55,41,W
32,46,188,54,41,W
32,46,186,54,41,W
32,46,184,54,41,W
32,46,182,54,41,W
32,50,180,54,41,W
32,50,178,54,39,W
32,50,176,54,39,W
34,50,174,54,39,W
34,48,172,55,41,W
34,52,170,55,41,W
34,52,168,55,41,W
34,52,166,55,41,W
34,52,164,55,39,W
34,52,162,54,39,W
34,56,160,54,39,W
34,56,158,54,39,W
34,56,156,54,39,W
34,55,154,55,41,W
34,55,152,55,39,W
34,60,150,54,39,W
36,60,148,54,39,W
36,60,146,54,39,W
36,60,144,54,39,W
36,64,142,54,39,W
36,64,140,54,39,W
36,64,138,54,39,W
38,64,136,54,39,W
38,63,134,54,39,W
38,63,132,54,39,W
38,70,130,54,39,W
38,70,128,54,39,W
38,70,126,54,39,W
40,80,124,54,39,W
40,232,122,51,39,W
40,228,120,50,39,W
40,226,118,48,39,W
40,222,116,50,39,W
40,220,114,50,39,W
40,216,112,50,39,W
44,215,110,50,37,W
44,211,108,50,37,W
44,208,106,48,37,W+D
44,218,112,48,37,W+D
42,229,110,53,37,W+D
42,242,116,52,37,W+D
44,250,117,52,39,W+D
43,74,121,55,40,W
41,84,118,55,37,W
41,257,116,55,37,W
40,254,114,58,40,W
43,250,112,60,40,W
43,246,110,60,40,W
41,244,108,58,41,W
41,239,106,55,40,W
40,237,104,54,40,W
40,234,103,54,40,W
43,232,100,54,40,W
46,228,98,55,41,W
43,224,96,58,43,W
43,220,94,54,41,W+D
44,232,94,52,39,W+D
44,246,100,62,42,W+D
44,254,104,58,42,W+D
44,261,104,56,41,W+D
43,268,108,62,46,W+D
43,88,112,60,46,W+D
44,74,114,66,44,W+D
46,72,118,66,46,W+D
44,58,127,64,47,W
44,58,124,62,45,W
40,68,123,68,47,W
40,66,120,66,50,W
40,64,118,66,51,W
44,76,117,64,54,W
41,74,114,62,54,W
40,72,113,60,50,W
37,82,110,60,50,W
37,82,108,58,47,W
40,92,106,60,50,W
41,92,104,60,50,W
44,102,103,58,54,W
41,102,100,56,51,W
40,276,98,56,50,W+D
39,96,102,54,48,W+D
40,84,106,58,52,W+D
40,70,112,56,50,W+D
39,68,118,56,46,W+D
39,58,128,59,52,W+D
37,54,138,58,50,W+D
39,54,151,62,46,W+D
39,54,163,62,49,W
37,52,160,62,48,W
37,50,158,62,48,W
39,50,156,60,48,W
39,52,154,60,45,W
39,52,152,60,49,W
37,54,150,60,49,W
35,52,149,58,49,W
35,52,146,56,48,W
35,52,144,56,48,W
37,56,142,56,48,W
37,56,140,54,45,W
37,54,138,58,49,W
33,54,138,56,48,W
35,56,135,56,48,W
35,57,132,54,45,W
35,57,130,54,45,W
37,60,128,54,44,W
37,57,126,52,45,W
33,57,124,52,48,W
35,60,122,52,45,W+D
36,55,132,52,43,W+D
35,52,142,52,44,W+D
35,52,150,54,42,W+D
35,48,158,56,42,W+D
35,45,166,59,42,W
35,45,164,59,46,W
35,44,162,56,44,W
35,44,160,56,44,W
35,44,158,56,44,W
33,44,156,56,44,W
33,44,154,56,44,W
33,48,152,56,44,W
33,48,150,56,44,W
33,48,148,56,44,W
33,48,146,56,44,W
31,49,144,54,42,W
31,56,142,54,42,W
31,56,140,54,42,W
31,56,138,54,42,W
31,56,136,54,42,W
33,62,134,52,42,W
33,62,132,52,42,W
31,62,130,52,42,W
31,71,128,52,42,W+D
31,60,138,55,42,W+D
30,55,146,59,42,W+D
31,54,144,60,42,W+D
31,51,152,63,42,W
31,51,150,63,42,W
31,51,148,63,42,W
29,49,146,64,42,W
31,49,144,64,42,W
31,58,142,63,42,W
31,58,140,60,42,W
31,58,138,60,42,W
31,56,136,63,44,W
31,66,134,63,44,W
33,66,132,63,44,W
33,73,130,63,44,W
33,73,128,63,44,W
33,73,126,59,44,W
33,83,124,59,44,W
33,83,122,59,44,W
37,94,120,59,44,W+D
35,78,128,63,46,W+D
35,65,136,60,45,W+D
35,63,144,68,46,W+D
35,62,152,65,48,W
35,59,150,63,48,W
35,59,148,63,48,W
33,59,146,65,46,W
33,67,143,68,48,W
33,67,142,68,48,W
35,65,140,65,48,W
37,64,138,63,50,W
37,73,136,60,50,W
35,72,134,60,48,W
35,72,132,60,48,W
35,165,130,63,48,W
33,164,128,65,50,W
39,164,125,63,50,W
39,164,123,60,50,W
39,161,122,58,50,W
39,161,120,56,46,W
37,161,118,55,48,W
37,161,116,55,48,W
43,159,114,56,48,W
43,159,112,58,50,W
43,159,110,58,50,W
43,157,108,55,46,W
43,157,105,55,44,W
40,157,104,52,46,W+D
41,151,104,52,48,W+D
41,148,110,57,48,W+D
41,143,116,52,44,W+D
41,139,116,62,48,W
41,139,116,60,48,W
45,137,114,59,48,W
47,137,110,57,44,W
45,135,110,54,42,W
43,135,108,52,44,W
43,133,104,52,44,W
41,133,102,57,46,W
43,131,102,57,48,W
47,131,100,54,46,W
47,129,96,52,42,W
47,129,94,50,42,W
45,127,94,50,42,W+D
45,125,94,50,46,W+D
45,123,94,54,40,W+D
47,121,98,52,41,W+D
47,119,99,58,44,W+D
46,118,102,58,45,W+D
47,117,108,56,40,W+D
47,115,110,60,46,W
47,113,110,60,46,W
43,111,107,58,44,W
43,111,105,58,44,W
47,109,102,56,41,W
151,107,102,54,42,W
149,105,99,54,44,W
147,103,98,58,49,W
147,103,94,56,46,W
142,101,94,56,44,W
141,99,91,54,44,W
139,97,88,52,41,W
137,97,85,52,42,W
135,95,85,50,46,W+D
139,93,89,54,47,W+D
147,92,85,54,42,W+D
163,93,88,52,46,W+D
265,91,87,52,44,W+D
261,90,83,52,42,W+D
257,91,88,52,46,W
257,89,88,52,48,W
257,87,83,52,46,W
259,85,81,50,44,W
259,83,79,50,44,W
259,81,79,50,44,W
261,79,75,47,43,W
261,77,74,46,46,W+D
257,77,71,47,46,W+D
253,77,69,48,44,W+D
251,77,65,49,42,W+D
249,77,63,50,42,W+D
241,79,61,52,42,W+D
233,79,59,54,42,W+D
232,80,58,54,42,W+D
223,83,55,51,42,D
201,87,55,56,42,D
167,91,55,57,42,D
125,97,57,55,42,D
101,101,57,53,42,D
67,107,57,54,43,D
65,119,59,59,44,D
65,129,61,57,44,D
77,142,61,57,45,D
103,255,63,56,48,D
257,251,65,55,48,D
246,249,67,55,50,D
229,247,71,55,52,D
215,239,75,55,54,D
204,232,77,56,50,D
194,223,83,55,51,D
186,201,87,55,56,D
178,167,91,55,57,D
167,125,97,57,55,D
160,101,101,57,53,D
150,67,107,57,54,W+D
146,63,116,57,59,W+D
137,61,123,59,56,W+D
136,62,135,59,55,W+D
128,61,247,61,53,W
130,57,245,59,53,W
136,55,243,59,53,W
136,53,241,57,51,W
136,53,239,57,51,W
138,55,236,57,51,W
138,59,235,57,51,W
138,61,233,55,49,W
144,61,231,55,49,W
146,69,229,55,49,W
146,69,227,55,49,W
146,71,225,53,47,W
146,71,223,53,47,W
154,73,221,51,47,W+D
146,68,215,53,47,W+D
144,62,211,55,45,W+D
138,59,207,55,45,W+D
138,55,205,57,45,W
138,55,203,57,45,W
138,55,201,57,45,W
138,55,199,53,45,W
138,55,197,53,45,W
144,55,195,53,45,W
144,55,193,53,45,W
146,58,191,53,43,W
146,58,189,53,43,W
34,58,187,53,43,W
34,58,185,50,43,W
34,58,183,49,43,W
34,58,181,49,43,W
36,58,179,49,43,W
36,58,177,49,43,W
36,58,175,49,43,W
36,58,173,49,43,W
38,60,171,49,41,W
38,60,169,47,41,W
40,60,167,45,41,W
40,60,165,45,41,W
40,60,163,45,41,W
40,60,161,45,41,W
40,60,159,45,39,W
40,60,157,45,39,W
40,60,155,45,39,W
42,60,153,41,37,W
42,60,151,41,37,W
42,60,149,41,37,W
42,60,147,41,35,W
42,60,145,41,35,W
42,60,143,41,35,W
42,60,141,41,35,W
42,60,139,41,35,W
42,60,137,41,35,W
42,60,135,41,33,W
42,62,133,38,31,W
42,62,131,38,31,W
42,62,129,38,31,W
42,62,127,45,31,W
42,62,125,45,31,W
42,62,123,45,31,W
42,62,121,45,31,W
42,62,119,53,31,W
42,62,117,174,31,W
44,63,115,171,29,W
44,63,113,169,29,W
44,63,111,165,29,W
44,63,109,162,29,W
44,63,107,159,29,W
44,62,105,157,29,W
44,60,103,153,29,W
44,60,101,150,29,W
44,60,99,147,31,W
44,60,97,145,33,W+A
44,63,95,151,31,W+A
44,63,93,159,31,W+A
44,68,92,163,31,W+A
46,65,93,167,31,W+A
48,69,93,165,31,W+A
49,69,93,169,31,W+A
52,65,91,163,32,W+A
52,71,93,161,31,W
52,69,89,161,29,W
52,69,89,159,29,W
54,67,87,157,29,W
54,65,85,155,34,W
54,63,81,155,34,W
55,60,79,155,34,W
54,60,79,153,31,W
54,61,77,153,31,W
55,63,75,151,34,W
58,60,71,151,37,W+A
58,58,73,146,37,W+A
54,57,73,147,37,W+A
56,59,73,143,37,W+A
56,57,75,141,37,W+A
54,57,75,139,38,W+A
58,56,77,138,37,W
55,54,74,136,37,W
54,52,73,136,36,W
54,52,73,134,34,W
50,50,69,132,37,W
50,48,67,132,40,W
54,46,65,130,41,W
54,46,63,128,41,W
54,44,63,126,40,W+A
48,43,63,125,39,W+A
51,41,65,123,40,W+A
50,41,69,123,40,W+A
46,39,71,123,39,W+A
43,39,75,123,38,W+A
42,39,81,123,40,W
42,37,79,122,38,W
39,37,77,120,40,W
39,35,75,117,40,W
37,35,72,115,42,W
36,33,71,113,42,W+A
34,33,77,113,42,W+A
33,33,87,114,42,W+A
31,33,85,115,41,W+A
31,35,93,115,42,W+A
29,35,91,117,42,W+A
29,35,89,120,42,W+A
29,37,93,121,42,W+A
29,38,91,123,42,W+A
30,41,88,126,42,W
30,41,86,123,40,W
30,41,84,122,40,W
30,41,82,118,40,W
30,41,80,116,40,W+A
29,43,81,120,40,W+A
29,47,79,121,40,W+A
29,49,78,126,40,W
29,49,75,121,40,W
31,51,73,118,38,W
31,51,72,116,44,W
31,51,69,114,44,W
31,53,67,111,44,W
31,53,65,108,44,W
31,51,63,104,64,W
33,49,61,101,79,W
33,45,59,98,90,W
33,45,57,96,104,W
33,45,55,92,116,W
33,45,53,92,122,W
33,45,51,88,136,W
35,47,49,83,144,A
35,47,51,90,112,A
35,47,51,96,90,A
35,44,51,101,76,A
37,45,53,254,66,A
37,51,53,248,52,A
39,49,55,244,48,A
39,49,57,240,46,A
41,49,59,238,49,A
43,47,62,232,48,A
43,47,63,226,46,A
41,49,66,216,46,A
39,50,70,204,48,A
41,49,73,180,50,A
44,49,78,156,56,A
47,49,83,144,60,A
47,51,90,112,182,A
47,51,96,90,176,A
44,51,101,76,173,A
45,53,254,66,168,A
51,53,248,52,164,A
49,55,244,48,160,A
49,57,240,46,158,A
49,59,238,49,156,A
47,62,232,48,152,W+A
49,62,224,49,152,W
49,62,222,46,152,W
49,62,220,44,152,W
49,62,218,41,152,W
47,62,216,38,156,W
47,62,214,38,156,W
47,62,212,38,156,W
47,62,210,38,156,W
47,59,208,42,156,W
47,59,206,42,156,W
47,59,204,42,156,W
47,59,202,42,156,W
47,59,200,42,156,W
45,58,198,44,40,W
45,58,196,44,34,W
45,58,194,44,34,W
45,58,192,44,34,W
45,58,189,44,26,W
45,58,187,46,28,W
45,56,185,46,28,W
45,56,182,46,28,W
45,56,180,46,28,W
45,56,178,46,30,W
43,56,176,49,30,W
43,56,174,49,30,W
43,56,172,49,30,W
43,53,170,49,30,W
43,51,168,49,32,W
43,51,166,49,32,W
43,51,164,49,32,W
43,51,162,49,32,W
43,51,160,49,32,W
41,49,158,50,32,W
41,58,156,50,32,W
41,58,154,50,32,W
41,58,152,50,32,W
41,63,150,50,32,W
41,62,148,52,34,W
41,62,146,52,34,W
39,62,144,52,34,W
39,62,142,52,34,W
39,67,140,52,34,W
39,66,138,54,34,W
39,66,136,54,34,W
39,66,134,54,34,W
37,66,132,54,34,W
37,73,130,54,34,W
35,73,128,56,36,W
35,73,126,56,36,W
35,166,124,54,36,W
39,166,122,52,36,W
41,164,120,54,36,W
41,164,118,54,36,W
41,164,116,54,36,W
41,164,114,54,36,W
41,159,112,54,36,W
39,156,110,52,38,W
45,153,108,50,38,W
45,152,106,49,38,W
45,152,104,46,38,W
45,152,102,46,38,W
43,152,100,49,38,W
43,152,98,49,38,W
47,149,96,49,38,W
47,148,94,46,38,W
47,143,92,44,38,W
47,139,90,42,40,W+D
47,143,94,47,38,W+D
46,140,91,49,38,W+D
47,143,91,46,40,W+D
47,137,94,52,41,W+D
47,141,93,52,36,W+D
47,137,94,52,38,W+D
46,133,93,58,40,W+D
47,133,94,57,36,W
47,131,92,59,38,W
45,131,92,62,40,W
43,129,88,62,40,W
43,125,86,60,42,W
45,125,86,59,42,W
47,123,82,57,40,W
47,123,80,54,40,W
45,121,78,52,40,W
43,121,78,57,42,W
43,119,74,59,42,W
43,119,72,59,44,W
49,116,70,57,42,W
133,114,70,54,40,W
131,109,66,52,40,W
131,107,64,50,42,W
129,107,64,50,42,W+D
133,105,63,50,44,W+D
135,109,62,48,40,W+D
139,107,64,48,44,W+D
143,105,63,46,46,W+D
147,106,65,48,42,W+D
147,105,66,46,44,W+D
163,103,70,44,49,W+D
271,103,72,44,44,D
51,103,77,44,42,D
49,105,83,44,42,D
46,107,82,46,44,D
49,109,83,45,44,D
55,111,90,46,43,D
57,113,89,47,42,D
55,117,93,50,42,D
67,121,95,52,41,D
67,125,93,52,44,D
79,129,99,56,44,D
91,135,99,58,44,W+D
90,138,100,60,44,W
90,135,98,60,44,W
78,132,96,60,44,W
78,131,94,60,44,W
66,128,92,60,44,W
66,125,90,60,44,W
54,123,88,60,44,W
54,121,86,60,44,W
54,117,84,60,44,W
42,115,82,60,44,W
42,111,80,60,44,W
42,108,78,60,44,W
44,107,76,60,44,W
44,103,74,60,44,W
172,101,72,60,44,W
172,97,70,58,44,W
184,94,68,55,44,W
184,91,66,54,44,W
196,89,64,50,44,W
196,87,62,50,44,W
196,83,60,50,44,W
196,80,58,50,44,W
196,77,56,50,44,W
204,74,54,50,44,W
206,73,52,50,44,W
206,69,50,45,44,W+D
197,71,47,42,44,D
185,75,47,40,44,D
167,79,47,41,44,D
139,86,49,46,44,D
114,93,49,43,44,D
93,103,49,43,46,D
81,113,51,42,45,D
69,115,51,42,46,D
54,231,53,40,42,D
49,227,55,45,40,D
51,225,57,45,42,D
52,221,59,45,43,D
287,217,61,45,44,D
186,211,63,45,46,D
176,206,67,48,44,D
167,197,71,47,42,D
160,185,75,47,40,D
154,167,79,47,41,D
148,139,86,49,46,D
144,114,93,49,43,D
139,93,103,49,43,D
136,81,113,51,42,D
132,69,115,51,42,D
130,54,231,53,40,D
122,49,227,55,45,D
120,51,225,57,45,D
114,52,221,59,45,D
114,287,217,61,45,W+D
108,186,209,63,45,W
108,186,207,63,47,W
114,50,205,63,47,W
114,46,203,63,47,W
114,43,201,63,47,W
114,42,199,61,47,W
114,39,197,61,47,W
114,38,195,61,47,W
118,38,193,61,47,W
118,38,191,61,47,W
118,38,189,61,47,W
118,43,187,61,47,W
118,43,185,61,47,W
124,43,183,61,47,W
124,43,181,61,47,W
126,48,179,61,45,W
126,48,177,61,45,W
126,48,175,61,45,W
126,48,173,61,45,W
126,48,171,61,45,W
28,48,169,61,45,W
28,48,167,61,45,W
28,48,165,61,45,W
28,48,163,61,45,W
28,48,161,59,45,W
32,48,159,59,45,W
32,48,157,59,45,W
32,48,155,57,45,W
32,48,153,57,45,W
32,48,151,57,45,W
32,48,149,57,45,W
34,48,147,57,45,W
34,48,145,57,45,W
34,48,143,57,45,W
34,50,141,55,43,W
34,50,139,53,43,W
34,50,137,50,43,W
34,50,135,49,43,W
34,50,133,49,43,W
34,50,131,49,43,W
34,50,129,49,43,W
34,50,127,57,43,W
34,50,125,57,43,W
36,51,123,57,43,W
36,51,121,57,43,W
36,51,119,63,43,W
36,51,117,63,43,W
36,51,115,174,43,W
36,51,113,174,41,W
36,51,111,171,41,W
36,51,109,169,41,W
36,51,107,165,41,W
36,51,105,162,41,W
36,54,103,159,41,W
36,54,101,159,35,W
36,54,99,159,35,W
36,54,97,159,35,W
36,54,95,155,35,W
36,54,93,153,39,W
36,54,91,149,41,W
36,50,89,147,41,W
36,48,87,143,41,W
36,48,85,141,41,W
38,50,83,137,41,W
38,50,81,135,41,W
38,50,79,131,45,W
38,50,77,128,45,W
38,50,75,125,45,W
38,46,73,123,45,W+A
38,44,71,127,45,W+A
38,47,75,133,45,W+A
38,48,73,139,45,W+A
40,51,73,137,45,W+A
38,54,75,141,45,W+A
40,51,73,137,45,W+A
42,49,75,143,46,W+A
42,55,75,139,45,W+A
40,51,75,143,45,W+A
42,49,75,141,46,W+A
43,53,77,141,46,W+A
42,51,77,139,48,W+A
46,51,79,141,48,W+A
47,54,80,140,47,W+A
43,53,83,139,48,W+A
45,51,87,137,48,W+A
50,53,91,135,46,W+A
46,53,97,139,46,W+A
45,53,103,137,46,W+A
47,53,107,137,45,W+A
46,53,111,139,46,W+A
44,53,111,141,45,W+A
47,53,107,141,46,W+A
45,55,113,143,46,W+A
45,57,109,46,44,W+A
47,59,113,150,46,W+A
47,61,109,41,48,W+A
47,63,111,39,58,W
47,63,109,39,46,W
47,63,107,151,46,W
47,63,105,150,40,W
47,61,103,145,38,W
47,61,101,144,38,W
47,61,99,140,38,W
47,61,97,138,38,W
47,61,95,136,38,W
47,61,93,132,32,W
47,61,91,129,32,W
47,61,89,128,32,W
47,61,87,123,32,W
47,61,85,121,32,W
45,61,83,120,30,W
45,61,81,116,30,W
45,61,79,113,38,W
45,61,77,111,38,W
45,61,75,108,38,W
45,61,73,105,38,W
45,59,71,104,50,W+A
46,57,70,105,50,W+A
45,59,67,108,50,A
45,61,71,116,40,A
45,59,72,124,38,A
46,57,71,133,38,A
47,59,73,144,40,A
47,63,73,165,37,A
49,63,75,262,32,W
49,61,74,190,38,W
49,59,71,178,40,W
51,55,70,173,38,W
51,55,67,168,38,W
51,55,65,166,38,W
53,56,63,158,43,W
53,55,61,154,48,W
55,53,60,141,46,W
53,51,57,136,48,W
51,49,56,132,54,W
51,45,53,126,58,W
53,43,51,122,57,W
53,43,49,120,61,W
53,41,47,114,66,W+A
47,41,46,124,62,W+A
46,39,47,146,60,W+A
49,37,47,298,60,W+A
45,37,48,298,58,W+A
43,35,46,298,58,W+A
43,35,48,298,59,W+A
37,33,46,298,58,W+A
36,32,47,286,56,W+A
35,29,48,236,56,A
33,29,49,222,54,A
33,29,53,202,53,A
31,29,57,176,52,A
31,31,62,145,52,A
31,31,70,121,52,A
31,31,78,105,50,A
31,34,88,93,50,A
31,36,102,83,56,A
31,35,120,78,54,A
29,37,298,70,54,A
29,40,298,66,54,A
29,40,298,63,160,A
29,42,298,58,160,A
30,44,298,59,160,A
29,48,236,56,156,A
29,49,222,54,156,A
29,53,202,53,152,W+A
31,60,174,49,150,W
31,60,172,49,152,W
33,61,170,49,152,W
33,61,168,49,152,W
33,61,166,49,152,W
35,63,164,46,150,W
35,63,162,46,150,W
35,66,160,46,156,W
35,66,158,44,156,W
35,66,156,42,50,W
37,68,154,40,50,W
37,68,152,40,50,W
37,68,150,40,40,W
37,68,148,40,40,W
40,70,146,38,40,W
40,70,144,38,40,W
40,70,142,38,40,W+D
39,68,155,38,34,W+D
39,62,175,41,34,W+D
39,60,184,43,34,W+D
40,55,204,42,32,W
40,55,202,42,32,W
40,55,200,42,32,W
40,55,198,42,32,W
40,55,196,42,32,W
40,55,194,42,32,W
40,55,192,42,32,W
40,55,190,42,32,W
40,55,188,42,32,W
40,55,186,42,32,W
40,55,184,42,32,W
40,55,182,42,32,W
40,55,180,42,32,W
40,55,178,42,30,W
40,55,176,42,30,W
40,55,174,42,30,W
40,55,172,42,30,W+D
39,54,298,44,30,W+D
39,51,298,49,30,W+D
39,47,298,53,32,W
37,46,298,54,32,W
37,50,298,56,34,W
35,47,298,58,34,W
35,50,298,58,34,W
35,47,298,58,36,W
33,46,298,60,36,W
33,50,298,63,38,W
31,47,298,63,38,W
35,47,298,60,38,W
35,55,298,58,38,W
33,53,298,60,40,W
33,60,298,60,40,W
33,60,298,58,40,W
33,68,298,60,42,W
31,65,298,63,42,W
35,65,298,60,42,W
35,72,298,58,42,W
33,70,298,58,44,W
39,70,298,58,44,W
39,68,298,60,44,W
39,72,298,58,44,W
39,72,298,56,42,W
37,72,298,53,42,W
43,70,298,54,44,W
43,72,298,54,44,W
41,70,298,54,42,W
41,70,298,53,42,W
41,70,298,50,42,W
47,68,298,47,44,W
47,72,298,47,44,W
47,72,298,47,40,W
47,70,298,48,42,W
49,70,298,47,42,W
49,68,298,44,42,W
49,68,298,40,42,W
49,68,298,38,42,W
49,68,298,40,38,W
51,65,298,42,38,W
51,65,298,40,38,W
51,65,298,37,38,W
49,65,298,38,34,W
51,65,298,38,34,W
49,65,296,40,34,W
49,65,296,38,34,W
49,65,296,37,28,W
49,63,288,37,28,W
49,62,282,38,30,W
49,62,282,37,26,W
49,62,276,37,28,W
47,60,270,38,28,W
47,60,270,37,26,W
47,60,264,38,26,W
45,57,256,40,28,W
47,57,256,40,28,W
47,57,256,40,26,W
45,55,250,42,26,W
45,55,243,44,28,W
45,55,243,42,28,W
45,55,243,40,26,W
43,53,238,42,28,W
43,52,232,44,28,W
43,52,232,44,28,W+A
41,53,256,42,30,W+A
41,55,278,40,30,W+A
42,58,292,38,30,W
42,58,290,38,30,W
42,58,288,38,30,W
42,58,286,38,30,W
42,58,284,38,30,W
42,58,282,38,30,W
42,58,280,38,28,W
42,58,278,38,28,W
42,58,276,38,28,W
42,58,274,38,28,W
42,58,272,38,28,W
42,58,270,38,28,W
42,58,268,38,28,W
42,58,266,38,28,W
42,58,264,38,28,W
42,58,262,38,28,W
42,58,260,38,28,W
42,58,258,38,28,W
42,58,256,38,28,W
42,58,254,38,28,W
42,58,252,38,28,W
42,58,250,38,28,W
42,58,248,38,28,W
42,58,246,38,28,W
42,58,244,38,28,W
42,58,242,38,28,W
42,58,240,38,28,W
42,58,238,38,28,W
42,58,236,38,28,W
42,58,234,38,28,W
42,58,232,38,28,W
42,58,230,38,28,W
42,58,228,38,28,W
42,58,226,38,28,W
42,58,224,38,28,W
42,58,222,38,28,W
42,58,220,38,28,W
42,58,218,38,28,W
42,58,216,38,28,W
42,58,214,38,28,W
42,58,212,38,28,W
42,58,210,38,28,W
42,58,208,38,28,W
42,58,206,38,28,W
42,58,204,38,28,W
42,58,202,38,28,W
42,58,200,38,28,W
42,58,198,38,28,W
42,58,196,38,28,W
42,58,194,38,28,W
42,58,192,38,28,W
42,58,190,38,28,W
42,58,188,41,28,W
42,58,186,41,28,W
42,58,184,41,28,W
42,58,182,41,28,W
42,58,180,41,28,W
42,58,178,41,28,W
42,58,176,42,28,W
42,58,174,42,28,W
42,58,172,42,28,W
42,58,170,42,28,W
42,58,168,42,28,W
42,58,166,42,28,W
42,58,164,46,28,W
42,58,162,46,28,W
42,58,160,46,30,W
42,58,158,46,30,W
42,58,156,46,30,W
42,58,154,50,30,W
42,58,152,50,30,W
42,58,150,50,30,W
42,58,148,50,30,W
42,58,146,50,30,W
42,58,144,55,30,W
42,58,142,55,30,W
42,58,140,55,30,W
42,58,138,55,30,W
42,58,136,59,30,W
42,55,134,59,34,W
42,54,132,59,34,W
42,54,130,59,34,W
42,54,128,59,34,W
42,54,126,69,34,W
42,54,124,195,34,W
42,54,122,192,36,W
42,54,120,190,36,W
42,51,118,186,36,W
42,50,116,185,36,W
42,50,114,181,36,W
42,50,112,178,36,W
42,50,110,175,36,W
42,50,108,172,38,W
40,50,106,171,38,W
40,50,104,166,38,W
40,47,102,164,38,W
40,47,100,161,38,W
40,47,98,158,38,W
40,47,96,156,42,W
38,47,94,152,42,W+A
39,50,92,158,42,W+A
39,49,90,164,42,W+A
39,53,92,173,42,W+A
37,52,91,182,42,W+A
39,56,94,185,42,W+A
40,60,94,188,41,W+A
39,57,96,190,42,W+A
42,66,96,184,42,W
42,63,94,184,40,W
43,62,93,182,40,W
42,60,90,182,40,W
42,58,88,181,38,W
42,56,86,181,42,W
43,56,84,178,42,W
43,60,82,176,42,W
43,58,81,172,42,W+A
42,56,80,174,42,W+A
44,52,82,175,42,W+A
48,60,84,172,42,W+A
46,56,88,170,40,W+A
48,56,90,168,40,W+A
50,58,92,166,42,W+A
50,56,94,164,40,W+A
48,54,97,164,42,W+A
52,58,103,162,40,W+A
50,56,106,70,41,W+A
48,58,114,64,41,W+A
52,59,120,56,41,W+A
50,58,130,54,42,W+A
47,61,139,54,42,W+A
49,62,146,52,42,W+A
50,65,142,47,43,W+A
52,66,145,44,43,W+A
51,69,142,42,44,W
50,66,140,43,35,W
50,66,137,43,35,W
50,66,134,42,35,W
50,66,132,39,37,W
51,66,131,37,37,W
50,64,128,39,31,W
50,64,126,39,31,W
50,64,124,39,31,W
50,64,122,42,31,W
50,64,120,39,31,W
